Date_Time,SnowGain,AGDTemp,AGDHumid,AGDWindSpeed,AGDWindDir,AGDWindGust,KHCRPress,KHCRTemp,KHCRHumid,KHCRWind,KHCRCloud3,KHCRCloud1,KHCRCloud2,KHCRVis,F8379Press,F8379Temp,F8379Humid,F8379Wind,KU42Press,KU42Temp,KU42Humidity,KU42Wind,KU42Cloud3,KU42Cloud1,KU42Cloud2,KU42Vis,KPVUPress,KPVUTemp,KPVUHumid,KPVUWind,KPVUCloud3,KPVUCloud1,KPVUCloud2,KPVUVis,KSLCPress,KSLCTemp,KSLCHumid,KSLCWind,KSLCCloud3,KSLCCloud1,KSLCCloud2,KSLCVis
2022-12-24 11:00:00+00:00,0.1999999999999999,26.39833333333333,96.71666666666664,8.088333333333333,256.5,12.06,30.383333333333336,26.600000000000005,79.74,0.0,654.0,275.3333333333333,493.0,10.0,30.39833333333333,27.25,88.83333333333333,0.3333333333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.43769230769231,28.441538461538464,89.44615384615385,0.2653846153846154,1.0,479.38461538461536,1.0,10.0,30.424285714285716,30.945714285714285,76.60857142857142,4.354285714285714,1.0,345.42857142857144,1.0,7.714285714285714
2022-12-24 12:00:00+00:00,0.1999999999999999,26.56,96.8,6.665,260.54999999999995,12.42,30.39,26.600000000000005,79.74,0.0,554.0,389.3333333333333,478.0,10.0,30.40083333333333,27.58333333333333,89.91666666666667,0.5833333333333334,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.44692307692308,28.441538461538464,92.53846153846152,0.0,1.0,415.0,466.0,10.0,30.429285714285715,30.63714285714286,82.44785714285715,2.710714285714286,1.0,313.2857142857143,1.0,5.571428571428571
2022-12-24 13:00:00+00:00,0.0,26.45,96.75,8.056666666666667,260.95000000000005,13.15,30.396666666666665,26.600000000000005,79.74,0.0,554.0,339.3333333333333,377.0,10.0,30.4025,26.25,91.33333333333331,0.75,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.45692307692308,28.441538461538464,92.53846153846152,1.0615384615384615,1.0,389.9230769230769,444.0,10.0,30.448666666666668,30.344,85.18933333333334,4.064,324.0,260.93333333333334,278.5,2.95
2022-12-24 14:00:00+00:00,0.1999999999999999,26.39,96.71666666666664,8.11,257.6,13.96,30.413333333333338,25.4,83.86666666666667,0.0,553.5,275.3333333333333,442.6666666666667,10.0,30.425833333333333,27.08333333333333,91.5,1.5,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.474615384615383,28.441538461538464,92.53846153846152,0.5307692307692308,484.0,362.84615384615387,433.6666666666667,9.076923076923077,30.465,30.065,87.513125,3.090625,374.7692307692308,117.125,273.0,2.09375
2022-12-24 15:00:00+00:00,0.1,26.846666666666664,96.86666666666667,5.913333333333334,261.45,12.06,30.44333333333333,26.600000000000005,79.74,1.15,504.0,275.6666666666667,389.6666666666667,10.0,30.4475,28.416666666666668,89.83333333333333,2.1666666666666665,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.503076923076925,29.77076923076923,87.93,0.0,1.0,379.7692307692308,441.5,6.846153846153846,30.48625,30.2675,85.949375,2.803125,514.0,179.4375,389.9375,2.140625
2022-12-24 16:00:00+00:00,0.0,28.316666666666663,97.0,6.775,248.95,12.64,30.46,27.8,75.93333333333334,0.0,480.3333333333333,189.0,356.0,10.0,30.46666666666667,34.25,84.58333333333333,2.9166666666666665,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.52,31.307692307692307,85.07000000000001,1.946153846153846,654.0,362.6923076923077,565.3333333333334,8.461538461538462,30.503846153846155,30.72615384615385,85.5446153846154,1.5038461538461538,1.0,380.61538461538464,560.6666666666666,2.5384615384615383
2022-12-24 17:00:00+00:00,0.0,30.243333333333336,97.13333333333333,7.18,258.55,11.54,30.47666666666667,29.6,76.11,1.15,470.0,265.6666666666667,345.6666666666667,10.0,30.48818181818182,34.18181818181818,82.45454545454545,2.8181818181818183,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.532307692307693,33.88307692307692,77.77153846153846,1.4153846153846152,704.0,412.1538461538461,635.7692307692307,9.923076923076923,30.52785714285714,32.0,82.38,5.423571428571429,1.0,374.8571428571428,439.0,2.821428571428572
2022-12-24 18:00:00+00:00,0.0,31.115,95.65,8.165000000000001,259.8,15.64,30.48,32.6,70.86666666666666,3.8366666666666656,602.0,273.0,482.5,10.0,30.4975,37.75,81.75,5.415833333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.54769230769231,32.13846153846154,79.85307692307691,1.5923076923076922,1.0,397.6923076923077,536.0,10.0,30.542857142857144,32.9,80.13285714285715,3.1235714285714287,1.0,399.0,1.0,3.4285714285714284
2022-12-24 19:00:00+00:00,0.0,32.33166666666667,89.61666666666667,8.51,252.25,14.03,30.47,35.0,64.34,2.6833333333333336,1.0,293.3333333333333,554.0,10.0,30.486666666666665,36.333333333333336,86.91666666666667,5.4975,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.521538461538466,33.052307692307686,77.00615384615384,1.3269230769230769,1.0,373.84615384615387,414.0,10.0,30.51076923076923,34.24307692307692,80.22692307692309,1.5923076923076922,691.5,469.7692307692308,521.4444444444445,3.4615384615384617
2022-12-24 20:00:00+00:00,0.0,34.38666666666666,82.48333333333333,7.008333333333334,256.45000000000005,14.39,30.45,38.0,60.196666666666665,0.0,1.0,274.0,1.0,10.0,30.47083333333333,37.083333333333336,83.5,4.998333333333334,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.50692307692308,33.81384615384615,74.64384615384614,2.123076923076923,1.0,413.0769230769231,1.0,10.0,30.5,36.99846153846154,71.95384615384616,0.7961538461538462,652.0,420.3076923076923,609.6,4.0
2022-12-24 21:00:00+00:00,0.0,32.053333333333335,83.05,8.705,239.15,13.96,30.44,38.0,61.873333333333335,1.15,553.0,273.0,437.5,10.0,30.4625,40.16666666666666,77.58333333333333,1.0833333333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.504615384615384,35.28153846153846,70.42307692307692,0.7961538461538461,1.0,400.38461538461536,452.0,10.0,30.48692307692308,37.4,70.24615384615385,4.157692307692307,2002.0,166.46153846153845,702.0,3.923076923076923
2022-12-24 22:00:00+00:00,0.0,29.941666666666663,86.33333333333333,6.918333333333333,258.3,10.89,30.44,36.8,66.25,0.0,1.0,1.0,1.0,10.0,30.46,39.25,77.83333333333333,4.2475,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.49923076923077,36.68,67.64076923076924,0.2653846153846154,1.0,418.46153846153845,691.7142857142857,10.0,30.488461538461536,37.441538461538464,72.62230769230769,3.5384615384615383,2002.0,119.46153846153848,472.0,3.8846153846153846
2022-12-24 23:00:00+00:00,0.0,28.883333333333336,87.83333333333333,4.998333333333334,250.25,13.15,30.44333333333333,34.4,71.09,1.15,1.0,1.0,1.0,10.0,30.471666666666664,36.5,82.33333333333333,7.083333333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.49923076923077,34.35384615384615,73.99461538461539,4.779230769230769,1.0,101.84615384615384,1.0,10.0,30.496153846153845,35.323076923076925,76.05615384615385,5.5746153846153845,2153.0,58.69230769230769,452.0,3.923076923076923
2022-12-25 00:00:00+00:00,0.0,26.246666666666663,94.23333333333332,5.923333333333333,266.15,11.25,30.456666666666667,30.8,74.42,0.0,1.0,228.66666666666663,1.0,10.0,30.48333333333333,34.083333333333336,87.08333333333333,7.081666666666667,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.50615384615385,30.795384615384613,82.90384615384616,3.806923076923077,1.0,1.0,1.0,10.0,30.487692307692303,33.052307692307686,82.5453846153846,2.92,2202.0,67.92307692307692,506.0,4.307692307692308
2022-12-25 01:00:00+00:00,0.0,24.96,93.13333333333333,2.858333333333333,67.14,7.01,30.453333333333333,27.8,79.83999999999999,2.6833333333333336,1.0,342.0,1.0,10.0,30.476666666666663,32.916666666666664,87.16666666666667,3.080833333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.5,28.23384615384615,87.84153846153846,3.273076923076923,1.0,1.0,1.0,7.615384615384615,30.477692307692305,32.581538461538464,83.5823076923077,2.8307692307692305,2102.0,36.0,1506.0,4.230769230769231
2022-12-25 02:00:00+00:00,0.0,22.956666666666667,84.51666666666667,1.8033333333333332,259.75,7.89,30.456666666666667,23.6,85.85666666666667,1.15,1.0,1.0,1.0,10.0,30.47833333333333,29.83333333333333,92.16666666666669,0.5833333333333334,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.503846153846155,26.69692307692308,89.83307692307693,0.0,1.0,1.0,1.0,7.769230769230769,30.487692307692303,30.615384615384617,86.76076923076924,3.007692307692308,1.0,64.84615384615384,2006.0,3.4615384615384617
2022-12-25 03:00:00+00:00,0.0,22.778333333333336,82.3,1.4383333333333337,189.085,7.16,30.46,23.0,85.82,1.15,1.0,1.0,1.0,10.0,30.488333333333333,26.166666666666668,95.0,0.0833333333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.51,26.62769230769231,90.91846153846154,2.3884615384615384,1.0,1.0,1.0,8.384615384615385,30.483846153846155,30.08923076923077,86.76,2.2115384615384617,1.0,61.76923076923077,1802.0,3.269230769230769
2022-12-25 04:00:00+00:00,0.0,22.796666666666667,82.36666666666666,1.6900000000000002,47.24,5.7,30.46,20.6,85.67,0.0,1.0,1.0,1.0,10.0,30.481666666666666,24.75,96.91666666666669,0.0833333333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.502307692307696,26.14307692307693,88.77230769230769,1.946153846153846,1.0,1.0,1.0,6.538461538461538,30.47846153846154,29.43846153846154,87.22923076923077,1.5038461538461538,2102.0,64.84615384615384,1406.0,3.0
2022-12-25 05:00:00+00:00,0.0,22.605,81.07000000000001,1.675,69.285,6.35,30.46333333333333,21.2,88.00999999999999,3.0666666666666664,1.0,1.0,1.0,6.333333333333333,30.4875,24.83333333333333,98.0,0.5,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.50076923076923,26.14307692307693,88.24923076923076,0.2653846153846154,1.0,1.0,1.0,5.153846153846154,30.477692307692305,29.244615384615383,88.30923076923077,1.4153846153846152,2403.0,30.615384615384617,1406.0,2.769230769230769
2022-12-25 06:00:00+00:00,0.0,23.563333333333333,79.73166666666667,2.053333333333333,226.45,7.59,30.47,21.2,90.31,0.0,1.0,1.0,1.0,6.666666666666667,30.48333333333333,25.5,98.0,0.0833333333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.503076923076925,24.95230769230769,89.02384615384616,0.6192307692307693,1.0,1.0,1.0,4.769230769230769,30.47357142857143,28.94,90.24857142857142,3.2035714285714287,2503.4,1276.2857142857142,1993.9166666666667,1.7678571428571428
2022-12-25 07:00:00+00:00,0.0,25.39833333333333,78.49833333333333,2.9883333333333333,274.75,8.91,30.453333333333333,21.8,90.31,0.0,1.0,16.666666666666668,1.0,1.25,30.46083333333333,25.5,98.33333333333331,0.3333333333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.488461538461536,24.813846153846157,90.5846153846154,1.15,1.0,1.0,1.0,5.0,30.45230769230769,29.743076923076924,88.88846153846154,3.803846153846154,1803.0,109.46153846153848,1402.0,2.423076923076923
2022-12-25 08:00:00+00:00,0.0,25.888333333333332,80.42833333333333,1.8033333333333332,285.6,10.23,30.433333333333334,23.0,88.10333333333334,1.5333333333333332,1.0,19.0,1.0,2.9166666666666665,30.4525,25.916666666666668,98.25,0.5833333333333334,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.47615384615385,26.073846153846155,90.9,0.7961538461538462,1.0,1.0,1.0,4.153846153846154,30.46,30.186153846153847,86.91153846153847,5.93076923076923,1.0,595.6153846153846,1.0,2.2115384615384617
2022-12-25 09:00:00+00:00,0.0,28.38833333333333,77.53666666666668,7.983333333333333,278.85,17.54,30.453333333333333,22.4,90.36666666666667,0.0,1.0,402.6666666666667,1203.0,5.333333333333333,30.477500000000003,26.0,98.0,0.5833333333333334,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.49076923076923,27.74923076923077,93.33,2.0346153846153845,1.0,649.6923076923077,1.0,5.153846153846154,30.476923076923075,30.67076923076923,90.81769230769233,4.248461538461539,1.0,773.2307692307693,1.0,2.0576923076923075
2022-12-25 10:00:00+00:00,0.0,28.786666666666665,78.25833333333334,10.605,278.45,19.29,30.456666666666667,25.4,88.21666666666668,0.0,1.0,603.3333333333334,1103.0,5.666666666666667,30.4675,26.08333333333333,98.0,1.1666666666666667,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.49,28.441538461538464,92.79846153846152,0.7961538461538462,1.0,738.6153846153846,1.0,6.076923076923077,30.45384615384615,31.058461538461536,89.27384615384615,6.905384615384615,1103.0,950.0,1037.0,2.3461538461538463
2022-12-25 11:00:00+00:00,0.0,29.305000000000003,75.825,8.86,273.95,15.27,30.423333333333336,25.4,88.25,2.6833333333333336,1.0,1036.6666666666667,1.0,6.333333333333333,30.4475,26.666666666666668,98.0,1.1666666666666667,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.46846153846154,28.441538461538464,92.79846153846152,3.8938461538461535,1.0,988.3076923076924,1004.0,4.538461538461538,30.44538461538462,30.83692307692308,88.27846153846154,3.628461538461538,1.0,830.7692307692307,1178.5,2.923076923076923
2022-12-25 12:00:00+00:00,0.0,28.885,74.98666666666666,10.768333333333333,285.3,18.34,30.41,21.2,90.32666666666668,3.453333333333333,1.0,585.0,1.0,5.0,30.445,24.33333333333333,97.66666666666669,0.5,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.464615384615385,27.32,91.73,2.743846153846154,1.0,996.2307692307692,1.0,4.153846153846154,30.456000000000003,30.848000000000003,88.86933333333333,4.91,1.0,753.2,1203.0,2.283333333333333
2022-12-25 13:00:00+00:00,0.0,29.64,73.67333333333333,12.07,281.65,24.33,30.433333333333334,23.6,92.69,0.0,1.0,654.0,1.0,6.333333333333333,30.44833333333333,24.58333333333333,97.75,0.9166666666666666,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.47384615384616,27.818461538461538,93.04692307692306,2.6538461538461537,1.0,723.0769230769231,1.0,4.153846153846154,30.463846153846152,31.252307692307696,89.38384615384615,2.2115384615384617,1.0,696.1538461538462,1304.0,2.0
2022-12-25 14:00:00+00:00,0.0,27.94833333333333,81.73666666666666,8.986666666666666,257.1,18.34,30.45,23.6,90.40666666666668,1.15,1.0,435.6666666666667,1.0,6.333333333333333,30.45,24.916666666666668,97.66666666666669,1.6666666666666667,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.489230769230765,28.37230769230769,92.79615384615384,0.8846153846153846,1.0,650.1538461538462,1.0,3.5384615384615383,30.462307692307693,32.16615384615385,87.99307692307691,3.626923076923077,1.0,592.3846153846154,1304.0,2.4615384615384617
2022-12-25 15:00:00+00:00,0.0,28.24,82.83333333333333,6.361666666666667,261.79999999999995,14.1,30.433333333333334,23.0,90.42,2.686666666666667,1.0,519.6666666666666,1.0,4.333333333333333,30.444166666666664,25.916666666666668,96.41666666666669,1.75,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.48785714285714,29.158571428571427,92.82642857142856,0.0,1.0,536.1428571428571,1.0,2.642857142857143,30.452142857142857,32.97714285714285,84.10142857142857,4.682857142857143,1.0,550.1428571428571,1253.0,1.8214285714285716
2022-12-25 16:00:00+00:00,0.0,29.33666666666667,83.58333333333333,5.706666666666666,253.75,12.06,30.44,24.8,88.21333333333332,1.15,1.0,335.3333333333333,1.0,4.666666666666667,30.4525,29.416666666666668,92.41666666666669,1.5833333333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.49,31.66769230769231,91.34076923076924,0.0,1.0,493.2307692307692,1.0,4.384615384615385,30.450000000000003,33.910769230769226,85.83076923076922,7.867500000000001,1.0,519.2307692307693,1.0,2.3076923076923075
2022-12-25 17:00:00+00:00,0.0,29.951666666666668,87.16666666666667,8.53,270.5,16.81,30.45,26.600000000000005,86.04,0.0,1.0,1.0,1.0,5.666666666666667,30.46583333333333,33.0,88.75,1.1666666666666667,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.49923076923077,33.81384615384615,83.32846153846154,1.857692307692308,1.0,496.3076923076923,1.0,5.769230769230769,30.46692307692308,35.78,79.51923076923077,6.066363636363636,1.0,457.84615384615387,489.8,3.769230769230769
2022-12-25 18:00:00+00:00,0.0,30.28833333333333,92.08333333333331,9.348333333333333,272.25,18.71,30.436666666666667,30.8,80.08999999999999,0.0,1.0,1.0,1.0,7.333333333333333,30.457272727272724,36.09090909090909,83.9090909090909,2.5454545454545454,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.49153846153846,35.33692307692308,79.24307692307693,1.3269230769230769,1.0,554.0,1.0,7.230769230769231,30.467692307692307,37.33076923076923,75.39,3.893076923076923,554.0,388.5384615384616,522.2307692307693,4.346153846153846
2022-12-25 19:00:00+00:00,0.0,30.165000000000003,91.95,9.328333333333331,271.55,17.96,30.430000000000003,32.0,80.19,0.0,1.0,285.0,1.0,9.0,30.45083333333333,37.75,83.83333333333333,6.5825,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.476923076923075,34.79692307692308,78.27,3.715384615384615,1.0,549.8461538461538,604.0,8.076923076923077,30.457142857142856,36.06285714285714,82.82571428571428,5.670714285714285,1.0,418.4285714285714,522.75,2.571428571428572
2022-12-25 20:00:00+00:00,0.0,30.74833333333333,87.5,9.39,296.25,20.39,30.4,35.0,72.93666666666667,3.0666666666666664,1.0,141.33333333333334,1.0,10.0,30.444166666666664,38.5,84.58333333333333,5.246666666666667,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.457692307692305,34.783076923076926,79.19615384615385,2.8307692307692305,1.0,461.2307692307692,604.0,7.538461538461538,30.43928571428572,37.70857142857143,77.03357142857143,2.792857142857143,1.0,433.3571428571428,603.5,2.571428571428572
2022-12-25 21:00:00+00:00,0.0,31.38833333333333,83.51666666666667,8.286666666666667,297.95000000000005,15.64,30.39333333333333,35.6,71.22333333333334,0.0,1.0,1.0,1.0,10.0,30.426666666666662,39.75,81.75,3.581666666666667,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.44538461538462,35.71076923076923,75.71461538461539,2.2115384615384617,1.0,592.6153846153846,604.0,9.538461538461538,30.42214285714286,39.49571428571429,75.38428571428571,1.0678571428571428,1736.3333333333333,529.4285714285714,1086.4444444444443,2.9642857142857144
2022-12-25 22:00:00+00:00,0.0,31.291666666666668,81.91666666666667,8.31,290.70000000000005,16.73,30.39,34.4,72.87666666666667,0.0,1.0,1.0,1.0,10.0,30.426666666666662,39.66666666666666,81.83333333333333,4.9975,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.43846153846154,37.37230769230769,74.34,2.6538461538461537,1.0,638.6153846153846,1.0,9.846153846153848,30.42076923076923,40.25230769230769,73.05,0.940909090909091,1203.0,414.61538461538464,652.0,3.0
2022-12-25 23:00:00+00:00,0.0,31.25,80.58999999999999,9.465,292.25,17.24,30.396666666666665,33.2,72.73333333333333,1.15,1.0,1.0,1.0,10.0,30.434166666666663,38.333333333333336,84.25,3.249166666666667,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.442307692307693,34.783076923076926,77.21153846153847,3.1846153846153844,1.0,557.6923076923077,1.0,9.538461538461538,30.428461538461537,38.63230769230769,74.06076923076922,4.182727272727273,1202.0,32.15384615384615,656.0,3.0384615384615383
2022-12-26 00:00:00+00:00,0.0,30.79833333333333,85.21666666666667,11.228333333333332,281.15,20.17,30.396666666666665,29.0,78.0,2.3000000000000003,1.0,1.0,1.0,10.0,30.4375,36.333333333333336,87.0,1.1666666666666667,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.45230769230769,32.69230769230769,84.27769230769232,0.0,1.0,572.5384615384615,1.0,8.538461538461538,30.434615384615384,35.613846153846154,81.21846153846153,4.866153846153846,1203.0,117.23076923076924,752.0,3.1538461538461537
2022-12-26 01:00:00+00:00,0.0,30.97666666666667,84.58333333333333,11.573333333333332,283.35,26.38,30.413333333333338,27.2,79.79,1.5333333333333332,1.0,301.3333333333333,1.0,10.0,30.44833333333333,36.083333333333336,87.66666666666667,1.1658333333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.454615384615387,31.77846153846154,87.06769230769231,0.2653846153846154,1.0,615.3076923076923,1.0,8.307692307692308,30.428461538461537,35.11538461538461,84.27307692307694,2.8307692307692305,1202.0,195.23076923076923,756.0,3.230769230769231
2022-12-26 02:00:00+00:00,0.0,31.016666666666666,83.43333333333334,6.946666666666666,267.3,15.49,30.399999999999995,25.4,83.85000000000001,1.15,1.0,285.0,1.0,10.0,30.433333333333334,36.0,88.0,0.5,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.44923076923077,30.186153846153847,91.52461538461536,2.2115384615384617,1.0,353.84615384615387,1.0,7.0,30.416153846153847,34.146153846153844,85.32153846153847,1.4153846153846152,1306.0,263.2307692307692,904.0,3.0384615384615383
2022-12-26 03:00:00+00:00,0.0,30.64,84.43333333333334,5.708333333333333,271.1,11.47,30.39,26.600000000000005,83.94,1.15,1.0,819.3333333333334,1.0,10.0,30.41583333333333,36.66666666666666,87.58333333333333,1.5833333333333333,30.3,20.0,75.92999999999999,0.0,1.0,1.0,1.0,10.0,30.43307692307692,28.787692307692307,91.2753846153846,2.476923076923077,1.0,1.0,1.0,5.615384615384615,30.400769230769228,35.64153846153847,84.07307692307693,6.905384615384616,1.0,496.38461538461536,703.0,3.5384615384615383
