Date_Time,KU42Press,KU42Temp,KU42Humidity,KU42Wind,KU42Cloud3,KU42Cloud1,KU42Cloud2,KU42Vis
2023-03-02 18:00:00+00:00,30.066666666666666,34.46,66.25999999999999,9.976666666666667,1.0,161.66666666666666,1.0,10.0
2023-03-02 19:00:00+00:00,30.063333333333333,35.300000000000004,60.166666666666664,8.436666666666667,1.0,278.6666666666667,352.0,10.0
2023-03-02 20:00:00+00:00,30.036666666666665,36.080000000000005,55.43666666666667,2.6833333333333336,1.0,201.66666666666666,352.0,10.0
2023-03-02 21:00:00+00:00,30.045,36.32,55.260000000000005,8.635,1.0,392.0,1.0,10.0
2023-03-02 22:00:00+00:00,30.025,36.86,53.485,4.6,1.0,1.0,1.0,10.0
2023-03-02 23:00:00+00:00,30.01,36.5,52.21,0.0,1.0,1.0,1.0,10.0
2023-03-03 00:00:00+00:00,30.015,35.78,59.095,6.905,1.0,1053.0,1204.0,10.0
2023-03-03 01:00:00+00:00,30.0,34.52,59.46333333333333,2.6833333333333336,1.0,1.0,1.0,10.0
2023-03-03 02:00:00+00:00,30.01,33.08,64.90333333333332,4.983333333333333,1.0,768.3333333333334,1.0,10.0
2023-03-03 03:00:00+00:00,30.0,32.48,65.65666666666667,1.1500000000000001,1.0,535.3333333333334,1004.0,10.0
2023-03-03 04:00:00+00:00,30.0,32.54,66.67,1.9166666666666667,1.0,904.0,1.0,10.0
2023-03-03 05:00:00+00:00,29.983333333333334,33.5,66.13333333333334,2.3000000000000003,1.0,904.0,1.0,10.0
2023-03-03 06:00:00+00:00,29.97,33.98,64.05333333333334,2.686666666666667,1.0,503.3333333333333,904.0,10.0
2023-03-03 07:00:00+00:00,29.97,34.88,63.083333333333336,3.4499999999999997,1.0,502.6666666666667,637.3333333333334,10.0
2023-03-03 08:00:00+00:00,29.956666666666667,34.1,70.68333333333332,5.753333333333333,604.0,335.3333333333333,420.0,10.0
2023-03-03 09:00:00+00:00,29.930000000000003,33.98,69.76,9.593333333333334,504.0,426.0,513.0,10.0
2023-03-03 10:00:00+00:00,29.91,34.1,67.89999999999999,11.893333333333333,604.0,409.3333333333333,462.5,10.0
2023-03-03 11:00:00+00:00,29.89,33.74,71.69,11.893333333333333,954.0,602.6666666666666,703.6666666666666,10.0
2023-03-03 12:00:00+00:00,29.883333333333336,33.68,69.38,10.743333333333332,904.0,585.6666666666666,752.6666666666666,10.0
2023-03-03 13:00:00+00:00,29.866666666666664,33.919999999999995,66.54333333333334,13.043333333333335,904.0,786.0,828.0,10.0
2023-03-03 14:00:00+00:00,29.87,34.52,61.123333333333335,11.126666666666667,1.0,937.3333333333334,1.0,10.0
2023-03-03 15:00:00+00:00,29.89,35.300000000000004,59.00333333333333,11.126666666666665,1004.0,669.0,836.6666666666666,10.0
2023-03-03 16:00:00+00:00,29.91,36.74,57.31333333333333,9.21,539.0,412.3333333333333,503.3333333333333,10.0
2023-03-03 17:00:00+00:00,29.929999999999996,36.199999999999996,63.52,9.21,654.0,375.6666666666667,477.0,10.0
2023-03-03 18:00:00+00:00,29.933333333333334,36.56,66.85000000000001,9.21,1.0,453.3333333333333,504.0,10.0
2023-03-03 19:00:00+00:00,29.936666666666667,37.339999999999996,65.18,8.823333333333332,1.0,412.3333333333333,480.6666666666667,10.0
2023-03-03 20:00:00+00:00,29.916666666666668,38.599999999999994,51.49666666666667,16.110000000000003,753.0,378.3333333333333,452.0,10.0
2023-03-03 21:00:00+00:00,29.91,38.18,58.60333333333333,13.81,1.0,570.3333333333334,1.0,10.0
2023-03-03 22:00:00+00:00,29.91,37.22,60.77333333333333,9.976666666666667,1.0,452.3333333333333,536.6666666666666,10.0
2023-03-03 23:00:00+00:00,29.899999999999995,37.63999999999999,55.55666666666667,6.136666666666667,1.0,168.0,602.0,10.0
2023-03-04 00:00:00+00:00,29.92,35.96,61.083333333333336,9.21,1.0,1.0,1.0,10.0
2023-03-04 01:00:00+00:00,29.94,34.22,63.946666666666665,4.6033333333333335,1.0,1.0,1.0,10.0
2023-03-04 02:00:00+00:00,29.94666666666667,33.14,64.86666666666666,3.8333333333333335,1.0,1.0,1.0,10.0
2023-03-04 03:00:00+00:00,29.94,30.62,68.32,7.29,1.0,1.0,1.0,10.0
2023-03-04 04:00:00+00:00,29.95,30.319999999999997,66.89999999999999,6.906666666666666,1.0,1.0,1.0,10.0
2023-03-04 05:00:00+00:00,29.94333333333333,29.78,67.16666666666667,7.293333333333334,1.0,1.0,1.0,10.0
2023-03-04 06:00:00+00:00,29.936666666666667,28.459999999999997,68.25333333333333,3.0666666666666664,1.0,1.0,1.0,10.0
2023-03-04 07:00:00+00:00,29.923333333333336,29.36,66.11666666666666,6.523333333333333,1.0,1.0,1.0,10.0
2023-03-04 08:00:00+00:00,29.91,30.560000000000002,65.39999999999999,7.29,1.0,1.0,1.0,10.0
2023-03-04 09:00:00+00:00,29.89,31.939999999999998,64.75666666666667,10.74,1.0,1.0,1.0,10.0
2023-03-04 10:00:00+00:00,29.86,32.54,66.25999999999999,14.96,1.0,1.0,1.0,10.0
2023-03-04 11:00:00+00:00,29.84,33.8,57.24,14.96,1.0,1.0,1.0,10.0
2023-03-04 12:00:00+00:00,29.819999999999997,33.379999999999995,60.95333333333334,16.493333333333336,1.0,1.0,1.0,10.0
2023-03-04 13:00:00+00:00,29.80666666666667,34.1,57.74,18.793333333333333,1.0,401.3333333333333,1.0,10.0
2023-03-04 14:00:00+00:00,29.8,33.919999999999995,61.98,17.643333333333334,1.0,1136.3333333333333,1.0,10.0
2023-03-04 15:00:00+00:00,29.796666666666667,34.88,57.14333333333334,12.276666666666666,1203.0,702.6666666666666,853.0,10.0
2023-03-04 16:00:00+00:00,29.78,36.02,52.94,18.026666666666667,1.0,401.3333333333333,1.0,10.0
2023-03-04 17:00:00+00:00,29.76,38.48,45.22666666666667,16.493333333333336,1.0,1.0,1.0,10.0
2023-03-04 18:00:00+00:00,29.736666666666665,39.92,41.626666666666665,22.633333333333336,1.0,768.6666666666666,1.0,10.0
2023-03-04 19:00:00+00:00,29.703333333333333,40.580000000000005,42.083333333333336,23.016666666666666,1.0,1103.0,1.0,10.0
2023-03-04 20:00:00+00:00,29.67,41.24,41.74333333333333,24.936666666666667,1.0,735.3333333333334,1103.0,10.0
2023-03-04 21:00:00+00:00,29.665,42.08,46.370000000000005,21.865000000000002,1.0,954.0,1.0,10.0
2023-03-04 22:00:00+00:00,29.645,42.62,45.790000000000006,24.165,1004.0,402.0,522.5,10.0
2023-03-04 23:00:00+00:00,29.646666666666665,41.6,56.65,16.493333333333336,904.0,556.0,803.0,10.0
2023-03-05 00:00:00+00:00,29.636666666666667,40.76,67.46666666666667,13.043333333333335,787.3333333333334,422.0,549.6666666666666,10.0
2023-03-05 01:00:00+00:00,29.623333333333335,40.1,73.48666666666666,13.043333333333335,723.3333333333334,279.0,355.6666666666667,9.0
2023-03-05 02:00:00+00:00,29.615000000000002,41.269999999999996,61.71,21.29,1.0,206.5,953.0,10.0
2023-03-05 03:00:00+00:00,29.62,41.18,58.919999999999995,16.493333333333336,1.0,218.0,1.0,10.0
2023-03-05 04:00:00+00:00,29.636666666666667,40.88,63.44333333333333,19.176666666666666,1078.5,555.3333333333334,572.5,9.0
2023-03-05 05:00:00+00:00,29.646666666666665,37.76,86.08666666666666,9.206666666666667,379.0,218.66666666666666,553.0,8.333333333333334
2023-03-05 06:00:00+00:00,29.643333333333334,36.38,89.17666666666666,4.983333333333333,1104.0,122.33333333333333,790.3333333333334,8.333333333333334
2023-03-05 07:00:00+00:00,29.666666666666668,35.36000000000001,93.29333333333334,6.523333333333333,730.6666666666666,32.333333333333336,423.0,5.166666666666667
2023-03-05 08:00:00+00:00,29.683333333333334,36.26,92.21666666666665,6.523333333333333,444.0,85.66666666666667,163.0,3.1666666666666665
2023-03-05 09:00:00+00:00,29.706666666666667,35.84,93.75666666666666,2.6833333333333336,404.0,46.666666666666664,133.0,1.5
2023-03-05 10:00:00+00:00,29.725,33.53,93.69,5.175,759.0,57.0,423.0,8.5
2023-03-05 11:00:00+00:00,29.755000000000003,32.36,94.69,0.0,549.0,52.0,168.0,10.0
2023-03-05 12:00:00+00:00,29.755000000000003,32.36,94.69,0.0,1.0,1.0,1.0,10.0
2023-03-05 13:00:00+00:00,29.79,32.18,94.0,1.725,429.0,82.0,312.5,5.875
2023-03-05 14:00:00+00:00,29.80333333333333,31.52,91.14666666666666,1.9166666666666667,987.0,508.6666666666667,636.0,10.0
2023-03-05 15:00:00+00:00,29.8,32.06,83.48666666666666,4.6033333333333335,854.0,732.3333333333334,778.5,10.0
2023-03-05 16:00:00+00:00,29.845,32.09,82.65,6.33,1.0,1102.0,1.0,10.0
2023-03-05 17:00:00+00:00,29.85,34.34,82.205,8.055,904.0,702.0,653.0,10.0
2023-03-05 18:00:00+00:00,29.85,35.42,80.18,19.56,1.0,527.0,677.5,10.0
2023-03-05 19:00:00+00:00,29.853333333333335,36.080000000000005,78.02333333333333,18.793333333333333,554.0,416.0,503.0,10.0
2023-03-05 20:00:00+00:00,29.833333333333332,37.339999999999996,71.74666666666667,15.343333333333334,1.0,58.0,1.0,10.0
2023-03-05 21:00:00+00:00,29.813333333333333,39.02,65.71,13.81,1.0,1.0,1.0,10.0
2023-03-05 22:00:00+00:00,29.793333333333333,40.46,57.96333333333333,16.496666666666666,1.0,1.0,1.0,10.0
2023-03-05 23:00:00+00:00,29.78333333333333,40.76,58.57333333333333,17.26,1.0,1.0,1.0,10.0
2023-03-06 00:00:00+00:00,29.78,40.64,58.27666666666667,13.426666666666668,1.0,702.0,1.0,10.0
2023-03-06 01:00:00+00:00,29.80666666666667,39.800000000000004,66.35000000000001,13.426666666666668,804.0,578.6666666666666,702.6666666666666,8.333333333333334
2023-03-06 02:00:00+00:00,29.81,35.78,89.80666666666667,0.0,222.0,325.6666666666667,409.6666666666667,7.166666666666667
2023-03-06 03:00:00+00:00,29.813333333333333,35.120000000000005,91.28333333333335,3.0666666666666664,1104.0,529.6666666666666,670.3333333333334,10.0
2023-03-06 04:00:00+00:00,29.823333333333334,35.9,88.72333333333334,4.99,704.0,229.33333333333334,296.6666666666667,9.0
2023-03-06 05:00:00+00:00,29.846666666666668,33.74,93.24666666666667,11.893333333333333,169.0,62.333333333333336,106.66666666666667,1.9166666666666667
2023-03-06 06:00:00+00:00,29.875,32.0,91.275,17.835,1.0,63.0,174.0,1.625
2023-03-06 07:00:00+00:00,29.916666666666668,31.820000000000004,91.38,13.043333333333335,1.0,67.0,124.0,1.1666666666666667
2023-03-06 08:00:00+00:00,29.936666666666667,31.22,92.49000000000001,6.136666666666667,1.0,60.666666666666664,1.0,1.0833333333333333
2023-03-06 09:00:00+00:00,29.94333333333333,30.98,92.93333333333334,2.6833333333333336,1.0,70.0,94.0,1.25
2023-03-06 10:00:00+00:00,29.95,30.92,93.39,0.0,1.0,57.0,294.0,2.0833333333333335
2023-03-06 11:00:00+00:00,29.94666666666667,30.319999999999997,92.91333333333334,0.0,319.0,85.66666666666667,256.3333333333333,3.5
2023-03-06 12:00:00+00:00,29.963333333333335,29.72,92.89,0.0,654.0,172.66666666666666,300.3333333333333,3.3333333333333335
2023-03-06 13:00:00+00:00,29.97666666666667,29.42,93.57333333333332,2.3000000000000003,704.0,582.6666666666666,686.6666666666666,10.0
2023-03-06 14:00:00+00:00,30.01,30.2,89.10333333333334,1.1500000000000001,1.0,603.3333333333334,754.0,10.0
2023-03-06 15:00:00+00:00,30.02333333333333,30.74,84.00666666666667,2.6833333333333336,1.0,552.3333333333334,670.6666666666666,10.0
2023-03-06 16:00:00+00:00,30.043333333333333,32.18,78.67,6.136666666666667,954.0,552.3333333333334,719.3333333333334,10.0
2023-03-06 17:00:00+00:00,30.046666666666667,34.04,59.49333333333334,4.216666666666666,1.0,753.3333333333334,878.5,10.0
2023-03-06 18:00:00+00:00,30.05666666666667,36.080000000000005,53.23666666666667,2.6833333333333336,1.0,786.3333333333334,854.0,10.0
2023-03-06 19:00:00+00:00,30.066666666666666,36.919999999999995,50.07333333333333,0.0,1053.5,683.0,853.0,10.0
2023-03-06 20:00:00+00:00,30.06,37.339999999999996,40.446666666666665,1.1500000000000001,870.6666666666666,515.3333333333334,703.0,10.0
2023-03-06 21:00:00+00:00,30.06,37.28,50.13666666666666,0.0,904.0,389.6666666666667,803.0,10.0
2023-03-06 22:00:00+00:00,30.05333333333333,37.04,49.77,0.0,879.0,423.0,490.0,10.0
2023-03-06 23:00:00+00:00,30.05,37.22,42.25666666666667,1.1500000000000001,904.0,545.6666666666666,870.3333333333334,10.0
2023-03-07 00:00:00+00:00,30.05666666666667,35.78,57.089999999999996,5.753333333333333,854.0,475.6666666666667,653.6666666666666,10.0
2023-03-07 01:00:00+00:00,30.064999999999998,33.62,78.05,12.66,804.0,582.5,778.5,10.0
2023-03-07 02:00:00+00:00,30.08,32.300000000000004,81.02999999999999,10.36,1104.0,685.3333333333334,986.6666666666666,10.0
2023-03-07 03:00:00+00:00,30.08,32.0,76.49,9.593333333333334,1104.0,630.0,603.5,10.0
2023-03-07 04:00:00+00:00,30.09,31.46,78.37,9.21,1204.0,342.0,503.0,10.0
2023-03-07 05:00:00+00:00,30.09,30.8,76.95,5.37,1204.0,323.0,466.6666666666667,10.0
2023-03-07 06:00:00+00:00,30.09,30.86,73.55,1.1500000000000001,1204.0,669.0,936.6666666666666,10.0
2023-03-07 07:00:00+00:00,30.09,29.959999999999997,71.8,0.0,1.0,1004.0,1.0,10.0
2023-03-07 08:00:00+00:00,30.09,30.2,74.78999999999999,4.025,1.0,878.0,904.0,10.0
2023-03-07 09:00:00+00:00,30.09,30.08,75.16666666666667,1.1500000000000001,1004.0,652.6666666666666,753.6666666666666,10.0
2023-03-07 10:00:00+00:00,30.08,28.76,79.32,0.0,1.0,1004.0,1.0,10.0
2023-03-07 11:00:00+00:00,30.08,28.76,79.32,0.0,1.0,1.0,1.0,10.0
2023-03-07 12:00:00+00:00,30.08,28.76,79.32,0.0,1.0,1.0,1.0,10.0
2023-03-07 13:00:00+00:00,30.08,28.22,78.67,0.0,1.0,172.0,1104.0,10.0
2023-03-07 14:00:00+00:00,30.08,28.58,77.52,0.0,1.0,1104.0,1.0,10.0
2023-03-07 15:00:00+00:00,30.08,28.58,77.52,0.0,1.0,1.0,1.0,10.0
2023-03-07 16:00:00+00:00,30.11,31.82,74.67,4.025,1.0,954.0,1.0,10.0
2023-03-07 17:00:00+00:00,30.11,33.08,75.66333333333334,2.3000000000000003,1.0,936.0,1203.5,10.0
2023-03-07 18:00:00+00:00,30.11,35.0,69.39999999999999,1.5333333333333332,1.0,788.6666666666666,1102.0,10.0
2023-03-07 19:00:00+00:00,30.100000000000005,36.62,64.24333333333334,3.0666666666666664,1.0,849.3333333333334,1104.0,10.0
2023-03-07 20:00:00+00:00,30.09,38.0,57.46333333333333,0.0,1.0,355.3333333333333,1003.3333333333334,10.0
2023-03-07 21:00:00+00:00,30.083333333333332,38.72,58.339999999999996,4.99,653.0,813.3333333333334,603.0,10.0
2023-03-07 22:00:00+00:00,30.08,38.12,63.330000000000005,8.06,678.0,502.0,547.0,10.0
2023-03-07 23:00:00+00:00,30.076666666666664,37.76,63.77666666666667,7.293333333333334,1.0,1.0,1.0,10.0
2023-03-08 00:00:00+00:00,30.06,36.38,66.15666666666668,5.75,1.0,1.0,1.0,10.0
2023-03-08 01:00:00+00:00,30.066666666666666,35.84,68.60666666666667,4.216666666666667,1.0,1.0,1.0,10.0
2023-03-08 02:00:00+00:00,30.070000000000004,35.42,69.93333333333334,3.0666666666666664,1.0,1.0,1.0,10.0
2023-03-08 03:00:00+00:00,30.073333333333334,34.1,73.71999999999998,4.6000000000000005,1.0,1.0,1.0,10.0
2023-03-08 04:00:00+00:00,30.06,33.08,73.05333333333334,4.6000000000000005,1.0,1.0,1.0,10.0
2023-03-08 05:00:00+00:00,30.05333333333333,32.06,69.18666666666667,5.366666666666667,1.0,1.0,1.0,10.0
2023-03-08 06:00:00+00:00,30.046666666666667,30.919999999999998,71.68666666666667,2.6833333333333336,1.0,1.0,1.0,10.0
2023-03-08 07:00:00+00:00,30.036666666666665,29.36,79.17333333333333,4.216666666666666,1.0,1.0,1.0,10.0
2023-03-08 08:00:00+00:00,30.016666666666666,29.959999999999997,76.49333333333334,0.0,1.0,803.0,1203.0,10.0
2023-03-08 09:00:00+00:00,30.0,31.52,70.52999999999999,1.9166666666666667,1202.0,702.0,1069.0,10.0
2023-03-08 10:00:00+00:00,29.97666666666667,30.86,73.17666666666666,1.9166666666666667,1104.0,695.6666666666666,703.5,10.0
2023-03-08 11:00:00+00:00,29.963333333333335,30.26,81.06666666666666,2.6833333333333336,903.3333333333334,492.0,602.3333333333334,10.0
2023-03-08 12:00:00+00:00,29.95,31.100000000000005,81.72666666666667,0.0,978.5,475.3333333333333,786.3333333333334,10.0
2023-03-08 13:00:00+00:00,29.94,31.580000000000002,79.98,1.1500000000000001,1104.0,669.0,1003.3333333333334,10.0
2023-03-08 14:00:00+00:00,29.94,33.56,70.70333333333333,9.21,1.0,770.0,1203.0,10.0
2023-03-08 15:00:00+00:00,29.94,35.42,66.21,10.36,1.0,1002.6666666666666,1203.0,10.0
2023-03-08 16:00:00+00:00,29.925,37.76,60.515,9.21,1.0,704.0,1.0,10.0
2023-03-08 17:00:00+00:00,29.916666666666668,39.44,60.01,6.903333333333333,1.0,468.6666666666667,1004.0,10.0
2023-03-08 18:00:00+00:00,29.899999999999995,40.34,60.85999999999999,8.056666666666667,1.0,652.3333333333334,1.0,10.0
2023-03-08 19:00:00+00:00,29.89,39.26,66.86333333333333,13.043333333333335,1.0,835.6666666666666,1.0,10.0
2023-03-08 20:00:00+00:00,29.88,39.32,63.18666666666667,14.193333333333333,854.0,335.0,702.5,10.0
2023-03-08 21:00:00+00:00,29.88,38.209999999999994,69.25,14.96,854.0,603.0,703.0,10.0
2023-03-08 22:00:00+00:00,29.89,38.66,71.61,14.96,1004.0,552.5,653.0,10.0
2023-03-08 23:00:00+00:00,29.893333333333334,38.18,71.99333333333333,11.51,704.0,448.6666666666667,520.3333333333334,10.0
2023-03-09 00:00:00+00:00,29.925,36.05,80.97999999999999,20.71,559.0,277.5,323.0,5.375
2023-03-09 01:00:00+00:00,29.956666666666667,34.04,92.58,5.37,604.0,43.666666666666664,243.0,4.583333333333333
2023-03-09 02:00:00+00:00,29.97,34.580000000000005,91.48333333333333,4.6066666666666665,690.3333333333334,75.66666666666667,312.6666666666667,6.0
2023-03-09 03:00:00+00:00,29.97666666666667,33.5,91.44666666666666,6.136666666666667,1.0,368.0,1.0,10.0
2023-03-09 04:00:00+00:00,29.986666666666668,34.52,83.86666666666666,5.756666666666668,1.0,836.3333333333334,904.0,10.0
2023-03-09 05:00:00+00:00,30.013333333333335,35.300000000000004,78.73333333333333,6.903333333333333,737.3333333333334,372.3333333333333,579.6666666666666,10.0
2023-03-09 06:00:00+00:00,30.040000000000003,34.04,85.86,5.753333333333333,700.6666666666666,325.6666666666667,536.3333333333334,10.0
2023-03-09 07:00:00+00:00,30.075,32.45,84.505,6.33,403.0,113.0,243.0,10.0
2023-03-09 08:00:00+00:00,30.113333333333333,32.72,80.3,9.593333333333334,424.0,182.33333333333334,340.0,10.0
2023-03-09 09:00:00+00:00,30.14,32.45,85.47,6.33,604.0,117.0,328.0,10.0
2023-03-09 10:00:00+00:00,30.16333333333333,32.0,89.39666666666666,4.6,654.0,296.0,603.5,10.0
2023-03-09 11:00:00+00:00,30.183333333333334,31.88,90.49333333333334,1.1500000000000001,504.0,185.33333333333334,283.6666666666667,10.0
2023-03-09 12:00:00+00:00,30.183333333333334,31.88,88.51333333333332,2.3000000000000003,374.0,283.0,338.5,9.0
2023-03-09 13:00:00+00:00,30.183333333333334,31.88,88.30666666666667,1.9166666666666667,314.0,219.0,293.6666666666667,8.333333333333334
2023-03-09 14:00:00+00:00,30.203333333333333,30.8,86.30666666666666,3.8333333333333335,1.0,345.6666666666667,384.0,10.0
2023-03-09 15:00:00+00:00,30.206666666666667,32.419999999999995,81.84666666666668,1.1500000000000001,1104.0,415.6666666666667,953.5,10.0
2023-03-09 16:00:00+00:00,30.206666666666667,33.5,76.88,7.29,1.0,776.6666666666666,1104.0,10.0
2023-03-09 17:00:00+00:00,30.209999999999997,35.24,69.57333333333334,11.51,1.0,1104.0,1.0,10.0
2023-03-09 18:00:00+00:00,30.195,36.59,63.839999999999996,14.96,1.0,1104.0,1.0,10.0
2023-03-09 19:00:00+00:00,30.14,39.650000000000006,53.93,21.865000000000002,1.0,1.0,1.0,10.0
2023-03-09 20:00:00+00:00,30.12,42.08,41.166666666666664,18.41,1.0,1.0,1.0,10.0
2023-03-09 21:00:00+00:00,30.09,43.28,37.166666666666664,19.56,1.0,1.0,1.0,10.0
2023-03-09 22:00:00+00:00,30.05333333333333,45.199999999999996,35.89666666666667,18.026666666666667,1.0,1.0,1.0,10.0
2023-03-09 23:00:00+00:00,30.02,46.1,34.77,18.026666666666667,1.0,1.0,1.0,10.0
2023-03-10 00:00:00+00:00,29.99,45.85999999999999,37.419999999999995,14.576666666666668,1.0,1.0,1.0,10.0
2023-03-10 01:00:00+00:00,29.97,45.5,41.626666666666665,10.743333333333332,1.0,1.0,1.0,10.0
2023-03-10 02:00:00+00:00,29.930000000000003,43.22,49.23,7.673333333333335,1.0,1.0,1.0,10.0
2023-03-10 03:00:00+00:00,29.899999999999995,41.6,58.026666666666664,4.22,1.0,401.6666666666667,1.0,10.0
2023-03-10 04:00:00+00:00,29.899999999999995,44.96,42.39666666666667,13.426666666666668,1.0,801.6666666666666,1.0,10.0
2023-03-10 05:00:00+00:00,29.893333333333334,45.32,42.24333333333333,18.41,1204.0,985.6666666666666,1078.5,10.0
2023-03-10 06:00:00+00:00,29.883333333333336,47.66,37.79666666666667,21.096666666666668,854.0,602.3333333333334,803.0,10.0
2023-03-10 07:00:00+00:00,29.85666666666667,46.04,49.31999999999999,22.24666666666667,1.0,769.6666666666666,854.0,10.0
2023-03-10 08:00:00+00:00,29.900000000000002,43.879999999999995,64.20666666666666,33.373333333333335,804.0,482.3333333333333,737.0,9.0
2023-03-10 09:00:00+00:00,29.87,39.800000000000004,85.81,29.536666666666665,704.0,235.33333333333334,362.6666666666667,7.333333333333333
2023-03-10 10:00:00+00:00,29.84,41.12,80.95,33.37,720.6666666666666,195.66666666666666,399.6666666666667,10.0
2023-03-10 11:00:00+00:00,29.819999999999997,41.96,76.39,31.836666666666662,829.0,398.6666666666667,556.6666666666666,10.0
2023-03-10 12:00:00+00:00,29.786666666666665,42.85999999999999,71.86,34.52333333333333,852.0,518.6666666666666,803.0,10.0
2023-03-10 13:00:00+00:00,29.773333333333337,41.9,78.16,27.236666666666665,728.0,191.66666666666666,567.5,10.0
2023-03-10 14:00:00+00:00,29.766666666666666,42.79999999999999,72.34333333333333,23.396666666666665,904.0,485.3333333333333,902.5,10.0
2023-03-10 15:00:00+00:00,29.76,43.64000000000001,69.22,30.30333333333333,904.0,545.3333333333334,853.6666666666666,10.0
2023-03-10 16:00:00+00:00,29.746666666666666,43.82,72.44333333333333,31.069999999999997,1204.0,266.0,870.3333333333334,10.0
2023-03-10 17:00:00+00:00,29.725,43.06999999999999,80.80000000000001,34.52,904.0,187.0,522.5,10.0
2023-03-10 18:00:00+00:00,29.709999999999997,46.16,72.52,33.75333333333334,1.0,668.3333333333334,1.0,10.0
2023-03-10 19:00:00+00:00,29.706666666666667,48.26,66.68333333333334,31.453333333333333,1102.0,268.0,902.0,10.0
2023-03-10 20:00:00+00:00,29.673333333333336,49.160000000000004,65.40666666666667,32.60333333333333,1.0,368.0,1.0,10.0
2023-03-10 21:00:00+00:00,29.64,51.26,61.653333333333336,28.003333333333334,1.0,478.3333333333333,412.0,10.0
2023-03-10 22:00:00+00:00,29.623333333333335,51.98,60.026666666666664,31.070000000000004,1.0,431.6666666666667,1102.0,10.0
2023-03-10 23:00:00+00:00,29.613333333333333,51.74,63.919999999999995,26.853333333333335,1.0,802.3333333333334,953.0,10.0
2023-03-11 00:00:00+00:00,29.613333333333333,52.099999999999994,65.76333333333334,25.703333333333333,1204.0,702.6666666666666,870.3333333333334,10.0
2023-03-11 01:00:00+00:00,29.673333333333332,47.839999999999996,73.73666666666666,26.47,484.0,356.3333333333333,373.0,6.333333333333333
2023-03-11 02:00:00+00:00,29.733333333333334,39.38,87.84666666666665,18.796666666666667,354.0,179.33333333333334,182.5,4.333333333333333
2023-03-11 03:00:00+00:00,29.78,37.339999999999996,90.95,7.676666666666667,284.0,56.0,123.66666666666667,3.3333333333333335
2023-03-11 04:00:00+00:00,29.813333333333333,37.04,92.46,3.0666666666666664,419.0,85.66666666666667,163.33333333333334,6.666666666666667
2023-03-11 05:00:00+00:00,29.826666666666664,37.52,90.29666666666667,2.6833333333333336,704.0,232.0,392.6666666666667,10.0
2023-03-11 06:00:00+00:00,29.84,37.16,90.49666666666667,4.216666666666666,1.0,702.3333333333334,820.0,10.0
2023-03-11 07:00:00+00:00,29.866666666666664,36.5,88.32333333333332,4.983333333333333,1.0,686.0,853.0,10.0
2023-03-11 08:00:00+00:00,29.896666666666665,36.02,84.79,7.676666666666667,1.0,653.3333333333334,1103.0,10.0
