Date_Time,KHCRPress,KHCRTemp,KHCRHumid,KHCRWind,KHCRCloud3,KHCRCloud1,KHCRCloud2,KHCRVis
2023-03-29 20:00:00+00:00,29.72,50.0,28.02333333333333,8.056666666666667,1.0,770.6666666666666,1.0,10.0
2023-03-29 21:00:00+00:00,29.686666666666667,48.800000000000004,27.873333333333335,8.826666666666666,1.0,736.0,804.0,10.0
2023-03-29 22:00:00+00:00,29.666666666666668,47.0,30.55,11.51,1.0,586.3333333333334,779.0,10.0
2023-03-29 23:00:00+00:00,29.650000000000002,45.800000000000004,33.82666666666667,4.983333333333333,1.0,586.6666666666666,754.0,10.0
2023-03-30 00:00:00+00:00,29.64,46.4,33.75,7.29,587.3333333333334,322.0,466.0,10.0
2023-03-30 01:00:00+00:00,29.613333333333333,44.6,42.31,16.113333333333333,704.0,332.0,513.3333333333334,10.0
2023-03-30 02:00:00+00:00,29.593333333333334,42.800000000000004,51.67666666666667,9.593333333333334,770.6666666666666,418.6666666666667,586.3333333333334,10.0
2023-03-30 03:00:00+00:00,29.616666666666664,40.4,65.86666666666666,8.44,548.5,388.6666666666667,502.6666666666667,9.0
2023-03-30 04:00:00+00:00,29.599999999999998,38.0,75.02,3.0666666666666664,1103.5,442.3333333333333,619.6666666666666,10.0
2023-03-30 05:00:00+00:00,29.576666666666664,35.6,84.55,3.0700000000000003,704.0,375.3333333333333,509.3333333333333,10.0
2023-03-30 06:00:00+00:00,29.599999999999998,35.0,84.53,17.263333333333335,474.0,159.0,270.0,5.666666666666667
2023-03-30 07:00:00+00:00,29.656666666666666,32.0,88.56666666666666,15.726666666666668,504.0,56.0,130.0,3.4166666666666665
2023-03-30 08:00:00+00:00,29.64,32.0,86.37,1.1500000000000001,674.0,165.33333333333334,259.6666666666667,6.666666666666667
2023-03-30 09:00:00+00:00,29.63,32.0,86.37,0.0,1004.0,372.0,626.3333333333334,10.0
2023-03-30 10:00:00+00:00,29.61,32.0,86.37,4.216666666666666,1070.6666666666667,305.3333333333333,436.3333333333333,10.0
2023-03-30 11:00:00+00:00,29.606666666666666,32.0,84.31,4.6066666666666665,1104.0,629.0,832.5,10.0
2023-03-30 12:00:00+00:00,29.583333333333332,32.0,76.33666666666666,3.0666666666666664,1203.0,499.0,986.0,10.0
2023-03-30 13:00:00+00:00,29.593333333333334,32.0,78.26333333333334,8.44,1.0,553.3333333333334,1203.5,10.0
2023-03-30 14:00:00+00:00,29.590000000000003,32.6,74.47333333333333,2.6833333333333336,463.0,375.3333333333333,656.0,10.0
2023-03-30 15:00:00+00:00,29.566666666666666,33.199999999999996,74.53666666666666,3.453333333333333,1.0,101.33333333333333,422.0,10.0
2023-03-30 16:00:00+00:00,29.583333333333332,35.6,69.43,1.1500000000000001,1.0,518.6666666666666,578.5,10.0
2023-03-30 17:00:00+00:00,29.583333333333332,36.800000000000004,66.25,4.986666666666667,650.0,342.0,435.6666666666667,10.0
2023-03-30 18:00:00+00:00,29.583333333333332,39.800000000000004,56.28333333333333,8.443333333333333,753.0,642.3333333333334,677.0,10.0
2023-03-30 19:00:00+00:00,29.596666666666668,38.0,58.73666666666666,14.576666666666668,686.3333333333334,442.3333333333333,529.3333333333334,10.0
2023-03-30 20:00:00+00:00,29.62,35.6,63.07,7.673333333333335,634.0,292.6666666666667,426.6666666666667,10.0
2023-03-30 21:00:00+00:00,29.64333333333333,36.800000000000004,55.64666666666667,4.6066666666666665,1102.5,452.0,758.6666666666666,10.0
2023-03-30 22:00:00+00:00,29.66,36.199999999999996,57.01333333333334,6.906666666666666,704.0,362.6666666666667,497.0,10.0
2023-03-30 23:00:00+00:00,29.673333333333336,36.199999999999996,58.373333333333335,8.826666666666668,603.5,415.6666666666667,526.0,10.0
2023-03-31 00:00:00+00:00,29.686666666666667,33.8,61.04666666666666,9.206666666666665,458.5,285.3333333333333,376.3333333333333,10.0
2023-03-31 01:00:00+00:00,29.713333333333335,32.0,67.31333333333333,6.903333333333333,508.5,432.0,448.0,10.0
2023-03-31 02:00:00+00:00,29.723333333333333,30.2,70.59333333333333,6.523333333333333,819.0,508.6666666666667,618.6666666666666,10.0
2023-03-31 03:00:00+00:00,29.74333333333333,30.2,68.78,2.6833333333333336,1.0,184.66666666666666,652.0,10.0
2023-03-31 04:00:00+00:00,29.773333333333337,30.2,78.10000000000001,5.373333333333334,413.5,129.33333333333334,242.5,4.666666666666667
2023-03-31 05:00:00+00:00,29.790000000000003,28.399999999999995,86.15000000000002,0.0,487.3333333333333,142.66666666666666,343.0,7.0
2023-03-31 06:00:00+00:00,29.790000000000003,28.399999999999995,84.06333333333333,2.3000000000000003,496.6666666666667,219.0,416.0,9.0
2023-03-31 07:00:00+00:00,29.793333333333333,28.399999999999995,86.29666666666667,1.9166666666666667,570.3333333333334,148.66666666666666,352.6666666666667,10.0
2023-03-31 08:00:00+00:00,29.80333333333333,30.2,84.18666666666667,6.136666666666667,234.0,132.66666666666666,213.5,3.1666666666666665
2023-03-31 09:00:00+00:00,29.813333333333333,30.2,86.26,6.906666666666666,1.0,80.66666666666667,1.0,1.6666666666666667
2023-03-31 10:00:00+00:00,29.826666666666664,30.2,84.18666666666667,6.136666666666667,1.0,103.33333333333333,189.0,2.75
2023-03-31 11:00:00+00:00,29.84,30.2,80.04,11.126666666666665,1.0,123.66666666666667,144.0,3.1666666666666665
2023-03-31 12:00:00+00:00,29.87,30.2,80.04,12.276666666666666,1.0,94.0,1.0,1.9166666666666667
2023-03-31 13:00:00+00:00,29.903333333333336,30.2,82.11333333333334,10.743333333333334,1.0,94.0,1.0,1.75
2023-03-31 14:00:00+00:00,29.939999999999998,32.0,80.19,13.81,1.0,107.33333333333333,1.0,1.75
2023-03-31 15:00:00+00:00,29.96666666666667,33.199999999999996,74.67,14.193333333333333,1.0,159.66666666666666,240.66666666666666,5.333333333333333
2023-03-31 16:00:00+00:00,29.996666666666666,36.199999999999996,66.42,11.51,309.0,222.66666666666666,309.6666666666667,7.666666666666667
2023-03-31 17:00:00+00:00,30.02333333333333,39.199999999999996,53.29666666666666,14.576666666666668,553.5,412.0,466.0,10.0
2023-03-31 18:00:00+00:00,30.043333333333333,41.0,49.60333333333333,14.96,484.0,322.3333333333333,410.0,10.0
2023-03-31 19:00:00+00:00,30.05,42.800000000000004,43.053333333333335,13.426666666666668,660.3333333333334,278.6666666666667,429.0,10.0
2023-03-31 20:00:00+00:00,30.063333333333333,38.6,50.580000000000005,11.893333333333333,754.0,599.3333333333334,593.5,9.0
2023-03-31 21:00:00+00:00,30.076666666666668,38.0,55.830000000000005,7.293333333333334,667.3333333333334,315.3333333333333,389.3333333333333,10.0
2023-03-31 22:00:00+00:00,30.096666666666668,33.8,78.42666666666666,4.986666666666667,804.0,53.0,422.5,4.5
2023-03-31 23:00:00+00:00,30.096666666666668,34.4,80.39,2.6833333333333336,870.6666666666666,112.33333333333333,512.3333333333334,10.0
2023-04-01 00:00:00+00:00,30.103333333333335,33.8,80.34,1.1500000000000001,804.0,606.0,602.0,10.0
2023-04-01 01:00:00+00:00,30.100000000000005,32.6,82.3,0.0,1.0,535.6666666666666,1.0,10.0
2023-04-01 02:00:00+00:00,30.11,28.400000000000002,86.15000000000002,0.0,1.0,468.6666666666667,1.0,10.0
2023-04-01 03:00:00+00:00,30.133333333333336,26.599999999999998,83.95333333333333,1.1500000000000001,1.0,1.0,1.0,10.0
2023-04-01 04:00:00+00:00,30.143333333333334,25.400000000000002,83.86666666666667,1.5333333333333332,1.0,1.0,1.0,10.0
2023-04-01 05:00:00+00:00,30.146666666666665,23.0,88.10333333333334,1.1500000000000001,1.0,1.0,1.0,10.0
2023-04-01 06:00:00+00:00,30.149999999999995,24.2,81.66,1.5333333333333332,1.0,1.0,1.0,10.0
2023-04-01 07:00:00+00:00,30.133333333333336,20.599999999999998,83.52,1.1500000000000001,1.0,1.0,1.0,10.0
2023-04-01 08:00:00+00:00,30.136666666666667,18.8,85.55,1.1500000000000001,1.0,1.0,1.0,10.0
2023-04-01 09:00:00+00:00,30.133333333333336,21.2,83.56,4.22,1.0,1.0,1.0,10.0
2023-04-01 10:00:00+00:00,30.12,19.4,81.26333333333334,1.1500000000000001,1.0,1.0,1.0,10.0
2023-04-01 11:00:00+00:00,30.116666666666664,20.0,87.95,0.0,1.0,482.0,552.0,10.0
2023-04-01 12:00:00+00:00,30.113333333333333,20.0,85.63,1.1500000000000001,1.0,488.6666666666667,552.0,10.0
2023-04-01 13:00:00+00:00,30.113333333333333,19.4,85.58999999999999,4.216666666666667,1.0,168.0,1.0,10.0
2023-04-01 14:00:00+00:00,30.12,23.599999999999998,86.05666666666666,3.0666666666666664,1.0,1.0,1.0,10.0
2023-04-01 15:00:00+00:00,30.113333333333333,30.2,68.91666666666667,1.9166666666666667,1.0,1.0,1.0,10.0
2023-04-01 16:00:00+00:00,30.11,32.0,65.62666666666667,0.0,1.0,1.0,1.0,10.0
2023-04-01 17:00:00+00:00,30.093333333333334,37.4,55.74333333333334,0.0,1.0,1.0,1.0,10.0
2023-04-01 18:00:00+00:00,30.069999999999997,45.800000000000004,37.43,4.99,1.0,1.0,1.0,10.0
2023-04-01 19:00:00+00:00,30.040000000000003,50.0,31.05666666666667,4.983333333333333,1.0,1.0,1.0,10.0
2023-04-01 20:00:00+00:00,30.01,48.800000000000004,31.69333333333333,8.823333333333332,1.0,1.0,1.0,10.0
2023-04-01 21:00:00+00:00,29.98,51.199999999999996,28.223333333333333,7.676666666666667,1.0,1.0,1.0,10.0
2023-04-01 22:00:00+00:00,29.95,50.0,29.49,6.906666666666666,1.0,1103.3333333333333,1.0,10.0
2023-04-01 23:00:00+00:00,29.926666666666666,50.6,28.856666666666666,8.06,1.0,769.3333333333334,1.0,10.0
2023-04-02 00:00:00+00:00,29.91,48.199999999999996,31.593333333333334,4.986666666666667,1.0,1.0,1.0,10.0
2023-04-02 01:00:00+00:00,29.900000000000002,45.800000000000004,33.70333333333334,4.216666666666666,1.0,1003.0,1.0,10.0
2023-04-02 02:00:00+00:00,29.89,44.6,37.093333333333334,8.056666666666667,1.0,1004.0,1.0,10.0
2023-04-02 03:00:00+00:00,29.899999999999995,45.199999999999996,35.336666666666666,16.87666666666667,904.0,702.6666666666666,828.5,10.0
2023-04-02 04:00:00+00:00,29.906666666666666,42.79999999999999,41.8,11.51,1103.5,719.3333333333334,903.0,10.0
2023-04-02 05:00:00+00:00,29.89,44.6,38.05666666666667,17.26,1.0,719.6666666666666,804.0,10.0
2023-04-02 06:00:00+00:00,29.876666666666665,43.4,40.873333333333335,18.793333333333333,904.0,686.0,853.6666666666666,10.0
2023-04-02 07:00:00+00:00,29.873333333333335,42.79999999999999,41.8,18.026666666666667,804.0,565.3333333333334,670.0,10.0
2023-04-02 08:00:00+00:00,29.88,41.0,44.79999999999999,14.96,952.5,669.0,802.5,10.0
2023-04-02 09:00:00+00:00,29.873333333333335,40.4,45.883333333333326,11.123333333333333,1102.6666666666667,735.3333333333334,918.6666666666666,10.0
2023-04-02 10:00:00+00:00,29.873333333333335,37.4,60.1,3.8333333333333335,1104.0,786.3333333333334,903.5,10.0
2023-04-02 11:00:00+00:00,29.88,36.800000000000004,68.03333333333333,2.3000000000000003,1.0,753.6666666666666,854.0,10.0
2023-04-02 12:00:00+00:00,29.876666666666665,35.6,71.21333333333334,1.1500000000000001,1104.0,702.6666666666666,837.0,10.0
2023-04-02 13:00:00+00:00,29.88,35.6,74.78,1.1500000000000001,1004.0,603.0,777.5,10.0
2023-04-02 14:00:00+00:00,29.883333333333336,36.199999999999996,73.06666666666666,4.22,604.0,445.3333333333333,526.3333333333334,10.0
2023-04-02 15:00:00+00:00,29.873333333333335,38.6,62.54,5.753333333333333,879.0,535.3333333333334,753.0,10.0
2023-04-02 16:00:00+00:00,29.866666666666664,42.79999999999999,41.8,16.493333333333336,902.0,668.6666666666666,802.0,10.0
2023-04-02 17:00:00+00:00,29.866666666666664,44.6,41.07333333333333,12.660000000000002,1.0,868.6666666666666,1202.0,10.0
2023-04-02 18:00:00+00:00,29.849999999999998,49.4,35.156666666666666,13.426666666666668,1.0,234.66666666666666,1.0,10.0
2023-04-02 19:00:00+00:00,29.83,49.4,35.156666666666666,9.973333333333334,1.0,702.3333333333334,802.5,10.0
2023-04-02 20:00:00+00:00,29.80666666666667,50.6,32.78333333333333,3.8366666666666664,1.0,687.0,754.0,10.0
2023-04-02 21:00:00+00:00,29.78,53.0,30.776666666666667,6.136666666666667,1.0,768.6666666666666,927.0,10.0
2023-04-02 22:00:00+00:00,29.746666666666666,53.6,30.09,2.3000000000000003,1.0,1035.6666666666667,1.0,10.0
2023-04-02 23:00:00+00:00,29.723333333333333,48.199999999999996,38.376666666666665,3.453333333333333,1.0,919.3333333333334,1054.0,10.0
2023-04-03 00:00:00+00:00,29.7,42.79999999999999,55.11333333333334,1.9166666666666667,1.0,969.6666666666666,1154.0,10.0
2023-04-03 01:00:00+00:00,29.676666666666666,41.6,57.81333333333333,2.6833333333333336,1.0,837.0,1104.0,10.0
2023-04-03 02:00:00+00:00,29.663333333333338,41.0,57.629999999999995,0.0,854.0,602.3333333333334,753.3333333333334,10.0
2023-04-03 03:00:00+00:00,29.666666666666668,38.6,66.48,3.8366666666666664,704.0,402.3333333333333,459.3333333333333,10.0
2023-04-03 04:00:00+00:00,29.64,36.800000000000004,73.25666666666666,8.823333333333332,704.0,402.0,569.6666666666666,10.0
2023-04-03 05:00:00+00:00,29.626666666666665,36.800000000000004,76.80333333333333,3.0666666666666664,670.6666666666666,438.6666666666667,549.6666666666666,10.0
2023-04-03 06:00:00+00:00,29.59,35.6,80.49,2.3000000000000003,952.5,735.3333333333334,902.0,10.0
2023-04-03 07:00:00+00:00,29.569999999999997,35.6,84.55,4.22,987.3333333333334,565.3333333333334,803.0,10.0
2023-04-03 08:00:00+00:00,29.546666666666667,36.199999999999996,78.64666666666666,4.6000000000000005,1104.0,562.0,903.0,10.0
2023-04-03 09:00:00+00:00,29.536666666666665,36.199999999999996,74.83999999999999,5.37,700.6666666666666,358.6666666666667,496.3333333333333,10.0
2023-04-03 10:00:00+00:00,29.55666666666667,32.0,84.32333333333334,18.793333333333333,394.0,155.66666666666666,270.3333333333333,4.5
2023-04-03 11:00:00+00:00,29.58,30.2,86.26,10.743333333333334,1.0,44.0,1.0,0.75
2023-04-03 12:00:00+00:00,29.586666666666662,30.2,86.26,6.136666666666667,1.0,24.0,1.0,0.6666666666666666
2023-04-03 13:00:00+00:00,29.586666666666662,29.0,90.65333333333332,1.5333333333333332,1.0,30.666666666666668,1.0,0.4166666666666667
2023-04-03 14:00:00+00:00,29.563333333333333,30.2,86.26,3.0666666666666664,1.0,64.0,1.0,0.9166666666666666
2023-04-03 15:00:00+00:00,29.536666666666665,30.8,84.23666666666666,0.0,214.0,86.66666666666667,123.0,1.75
2023-04-03 16:00:00+00:00,29.52,31.400000000000002,84.27333333333333,4.22,1.0,74.0,1.0,1.3333333333333333
2023-04-03 17:00:00+00:00,29.52,32.0,80.19,4.986666666666667,1.0,60.666666666666664,1.0,0.8333333333333334
2023-04-03 18:00:00+00:00,29.51,32.0,80.19,8.443333333333333,1.0,90.66666666666667,1.0,1.1666666666666667
2023-04-03 19:00:00+00:00,29.48,35.0,71.15333333333334,6.523333333333333,319.0,169.33333333333334,240.0,5.0
2023-04-03 20:00:00+00:00,29.463333333333335,36.800000000000004,66.25,1.5333333333333332,460.3333333333333,199.0,376.3333333333333,10.0
2023-04-03 21:00:00+00:00,29.44666666666667,35.6,67.76,4.99,527.0,275.6666666666667,369.6666666666667,8.333333333333334
2023-04-03 22:00:00+00:00,29.44,34.4,69.29,8.056666666666667,479.0,252.33333333333334,403.3333333333333,10.0
2023-04-03 23:00:00+00:00,29.44,32.0,72.60666666666667,10.743333333333334,537.3333333333334,255.33333333333334,443.0,7.5
2023-04-04 00:00:00+00:00,29.44,32.0,78.26333333333334,1.1500000000000001,504.0,386.0,438.0,10.0
2023-04-04 01:00:00+00:00,29.44,31.400000000000002,78.21333333333332,3.0666666666666664,504.0,376.0,453.0,10.0
2023-04-04 02:00:00+00:00,29.44,30.2,76.16000000000001,15.726666666666668,604.0,339.3333333333333,428.0,10.0
2023-04-04 03:00:00+00:00,29.45,29.599999999999998,74.29666666666667,11.893333333333333,804.0,555.6666666666666,736.0,10.0
2023-04-04 04:00:00+00:00,29.459999999999997,29.0,72.28,7.673333333333335,517.3333333333334,318.6666666666667,419.3333333333333,10.0
2023-04-04 05:00:00+00:00,29.456666666666667,28.399999999999995,72.20666666666666,4.22,459.0,238.66666666666666,420.0,10.0
2023-04-04 06:00:00+00:00,29.45,28.399999999999995,61.973333333333336,9.206666666666667,469.0,305.3333333333333,396.3333333333333,10.0
2023-04-04 07:00:00+00:00,29.453333333333333,26.600000000000005,61.60333333333333,12.659999999999998,474.0,272.0,416.0,10.0
2023-04-04 08:00:00+00:00,29.473333333333333,27.8,52.75333333333333,9.976666666666667,1.0,490.0,604.0,10.0
2023-04-04 09:00:00+00:00,29.48,26.600000000000005,53.94,7.29,1.0,546.6666666666666,604.0,10.0
2023-04-04 10:00:00+00:00,29.49333333333333,26.600000000000005,58.41,3.8366666666666664,1.0,603.6666666666666,754.0,10.0
2023-04-04 11:00:00+00:00,29.496666666666666,26.0,59.923333333333325,5.37,1.0,586.6666666666666,704.0,10.0
2023-04-04 12:00:00+00:00,29.52,24.2,64.59333333333333,5.756666666666667,854.0,502.0,719.6666666666666,10.0
2023-04-04 13:00:00+00:00,29.543333333333333,23.0,67.88,9.206666666666665,854.0,535.6666666666666,753.0,10.0
2023-04-04 14:00:00+00:00,29.560000000000002,23.0,67.88,9.206666666666667,828.0,545.3333333333334,702.3333333333334,10.0
2023-04-04 15:00:00+00:00,29.583333333333332,26.599999999999998,60.01333333333333,7.673333333333333,720.3333333333334,428.6666666666667,552.6666666666666,10.0
2023-04-04 16:00:00+00:00,29.61,30.2,50.39000000000001,6.906666666666666,754.0,603.3333333333334,653.0,10.0
2023-04-04 17:00:00+00:00,29.64,32.0,45.64666666666667,9.976666666666667,629.0,389.0,520.0,10.0
2023-04-04 18:00:00+00:00,29.666666666666668,32.0,46.84,12.660000000000002,570.6666666666666,342.0,423.0,10.0
2023-04-04 19:00:00+00:00,29.689999999999998,32.0,48.120000000000005,11.893333333333333,404.0,292.3333333333333,363.6666666666667,10.0
2023-04-04 20:00:00+00:00,29.71666666666667,32.0,52.053333333333335,13.81,1.0,252.66666666666666,324.0,10.0
2023-04-04 21:00:00+00:00,29.733333333333334,33.199999999999996,50.97333333333333,10.36,1.0,309.0,387.3333333333333,10.0
2023-04-04 22:00:00+00:00,29.76,32.0,56.27,12.660000000000002,479.0,322.6666666666667,406.6666666666667,10.0
2023-04-04 23:00:00+00:00,29.790000000000003,30.8,62.20333333333334,10.360000000000001,429.0,266.0,343.3333333333333,10.0
2023-04-05 00:00:00+00:00,29.816666666666666,29.0,66.94,11.126666666666665,397.3333333333333,225.33333333333334,306.3333333333333,9.0
2023-04-05 01:00:00+00:00,29.833333333333332,27.2,70.24666666666667,9.976666666666667,1170.0,505.6666666666667,636.0,10.0
2023-04-05 02:00:00+00:00,29.849999999999998,26.600000000000005,75.80666666666667,7.676666666666667,694.0,246.0,528.0,6.166666666666667
2023-04-05 03:00:00+00:00,29.88,26.600000000000005,79.74,4.216666666666667,1.0,40.666666666666664,1.0,1.1666666666666667
2023-04-05 04:00:00+00:00,29.896666666666665,25.400000000000002,83.86666666666667,3.8333333333333335,470.6666666666667,99.0,256.0,5.666666666666667
2023-04-05 05:00:00+00:00,29.903333333333332,21.8,88.04666666666667,1.5333333333333332,853.5,459.3333333333333,542.5,10.0
2023-04-05 06:00:00+00:00,29.92,23.599999999999998,83.74,1.5333333333333332,487.0,169.0,319.3333333333333,8.333333333333334
2023-04-05 07:00:00+00:00,29.933333333333334,19.4,81.26333333333334,4.216666666666666,1.0,952.3333333333334,1202.0,10.0
2023-04-05 08:00:00+00:00,29.94,17.6,85.46999999999998,1.1500000000000001,1.0,669.0,1.0,10.0
2023-04-05 09:00:00+00:00,29.953333333333333,18.2,83.34666666666666,4.6033333333333335,1.0,970.3333333333334,1.0,10.0
2023-04-05 10:00:00+00:00,29.96666666666667,18.8,79.04666666666667,2.6833333333333336,1.0,870.3333333333334,904.0,10.0
2023-04-05 11:00:00+00:00,29.986666666666665,18.2,78.99333333333333,4.6033333333333335,1.0,837.3333333333334,1.0,10.0
2023-04-05 12:00:00+00:00,30.00666666666667,14.6,80.87333333333333,1.1500000000000001,1.0,301.3333333333333,1.0,10.0
2023-04-05 13:00:00+00:00,30.03,12.799999999999999,82.94666666666666,0.0,1.0,64.66666666666667,1.0,10.0
2023-04-05 14:00:00+00:00,30.05666666666667,15.199999999999998,81.13666666666667,1.1500000000000001,1.0,1.0,1.0,10.0
2023-04-05 15:00:00+00:00,30.073333333333334,23.599999999999998,66.51333333333334,0.0,1.0,1.0,1.0,10.0
2023-04-05 16:00:00+00:00,30.093333333333334,28.400000000000002,60.27666666666667,0.0,1.0,131.66666666666666,463.0,10.0
2023-04-05 17:00:00+00:00,30.103333333333335,32.0,54.79999999999999,1.1500000000000001,1.0,323.6666666666667,394.0,10.0
2023-04-05 18:00:00+00:00,30.11,32.6,52.15333333333333,2.6833333333333336,394.0,283.0,353.5,10.0
2023-04-05 19:00:00+00:00,30.113333333333333,33.199999999999996,53.72333333333333,6.523333333333333,620.0,355.3333333333333,432.3333333333333,10.0
2023-04-05 20:00:00+00:00,30.12,33.199999999999996,52.35,4.6000000000000005,400.3333333333333,228.66666666666666,309.6666666666667,9.0
2023-04-05 21:00:00+00:00,30.13,33.199999999999996,55.089999999999996,8.06,549.3333333333334,278.6666666666667,368.6666666666667,10.0
2023-04-05 22:00:00+00:00,30.14,33.199999999999996,50.97666666666667,1.5333333333333332,486.3333333333333,198.66666666666666,282.6666666666667,9.0
2023-04-05 23:00:00+00:00,30.146666666666665,33.199999999999996,52.339999999999996,4.22,517.5,338.6666666666667,412.6666666666667,10.0
2023-04-06 00:00:00+00:00,30.149999999999995,32.6,49.5,1.1500000000000001,1.0,1.0,1.0,10.0
2023-04-06 01:00:00+00:00,30.163333333333338,29.599999999999998,56.01333333333333,4.986666666666667,503.0,409.0,527.5,10.0
2023-04-06 02:00:00+00:00,30.176666666666666,27.2,61.693333333333335,1.5333333333333332,1.0,255.33333333333334,1.0,10.0
